ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,5601,White,Black,2,2,5,4,38,0,6,1,36,3,38,2,2,5,4,37,4,6,2,37,2,35,White
1737482734,5602,Black,White,0,2,5,4,38,0,6,1,36,3,38,2,2,5,4,37,4,6,2,37,2,35,White
1737482734,5603,White,Black,0,2,5,4,40,1,6,2,38,3,38,2,2,6,3,39,4,5,2,39,2,37,White
1737482734,5604,Black,White,2,5,5,4,39,1,6,2,38,3,37,2,2,6,3,38,6,5,2,38,2,37,White
1737482734,5605,White,Black,2,3,5,4,40,1,6,3,38,3,38,4,2,6,3,39,4,4,2,39,1,37,White
1737482734,5606,Black,White,2,2,5,4,39,1,6,4,37,3,38,4,2,6,3,38,4,4,2,38,1,37,White
1737482734,5607,White,Black,2,2,5,4,40,1,6,4,38,3,38,4,2,6,3,39,4,5,2,39,1,38,White
1737482734,5608,Black,White,2,2,5,4,39,3,6,3,37,3,36,2,2,6,3,38,2,5,2,38,1,38,White
1737482734,5609,White,Black,2,2,5,4,38,3,6,2,36,3,36,2,2,6,3,38,2,5,2,37,1,37,White
1737482734,5610,Black,White,2,2,5,5,38,1,6,2,36,4,36,4,2,6,3,38,4,5,2,37,1,37,White
1737482734,5611,White,Black,2,2,5,5,39,1,6,2,39,4,36,4,2,6,3,38,4,5,2,38,1,38,White
1737482734,5612,Black,White,2,2,5,4,36,1,6,2,36,3,33,4,2,6,3,35,5,5,2,35,1,38,White
1737482734,5613,White,Black,2,2,5,4,36,1,6,2,36,3,33,4,2,6,3,35,5,5,2,35,1,38,White
1737482734,5614,Black,White,2,2,5,4,41,1,6,2,41,3,41,4,2,6,3,40,4,5,2,40,1,38,White
1737482734,5615,White,Black,2,2,5,5,41,1,5,2,41,4,41,4,2,6,3,40,4,5,2,40,1,38,White
1737482734,5616,Black,White,2,2,5,5,38,0,5,2,38,4,35,4,2,5,4,37,4,5,2,37,1,38,White
1737482734,5617,White,Black,2,2,5,2,39,0,4,2,39,3,36,4,2,5,3,38,4,5,2,38,1,39,White
1737482734,5618,Black,White,2,2,5,2,37,1,4,2,37,3,34,4,2,6,2,36,5,5,2,36,1,39,White
1737482734,5619,White,Black,2,2,5,2,37,1,4,2,35,3,34,4,2,6,2,36,5,5,2,36,2,39,White
1737482734,5620,Black,White,2,2,5,2,42,1,4,2,40,3,41,4,2,6,2,41,4,5,2,41,2,39,White
1737482734,5621,White,Black,2,2,5,2,42,1,4,1,40,3,41,2,2,6,2,41,4,6,2,41,3,39,White
1737482734,5622,Black,White,2,2,5,2,38,0,4,1,36,3,35,2,2,6,2,37,4,6,2,37,3,39,White
1737482734,5623,White,Black,2,2,5,2,37,0,5,1,35,3,35,2,2,6,2,36,4,6,2,36,2,38,White
1737482734,5624,Black,White,2,2,5,2,39,2,5,1,37,3,37,2,2,6,2,36,4,6,2,38,2,40,White
1737482734,5625,White,Black,2,2,5,2,39,2,4,1,37,3,37,2,2,6,2,36,4,6,3,38,2,40,White
1737482734,5626,Black,White,2,2,5,2,36,2,4,1,34,3,34,2,2,5,2,36,2,6,3,35,2,0,White
1737482734,5627,White,Black,0,2,5,2,36,0,4,1,34,3,34,2,2,5,2,36,2,6,2,35,2,0,White
1737482734,5628,Black,White,0,2,5,2,36,0,4,1,34,3,34,2,2,4,2,38,1,6,2,35,2,0,White
1737482734,5629,White,Black,0,2,5,2,37,0,4,2,34,3,35,4,2,4,2,39,1,6,2,36,1,0,White
1737482734,5630,Black,White,0,2,5,2,39,1,4,2,36,3,37,4,3,4,1,44,3,6,2,38,1,0,White
1737482734,5631,White,Black,0,2,5,2,38,1,4,1,36,3,36,2,3,4,1,43,3,6,2,37,2,0,White
1737482734,5632,Black,White,0,2,5,2,36,0,4,1,34,3,34,2,2,4,2,38,1,6,2,35,2,0,White
1737482734,5633,White,Black,0,2,5,2,35,0,4,1,34,3,35,4,2,4,2,37,1,6,2,34,1,0,White
1737482734,5634,Black,White,0,2,5,2,37,1,4,1,36,3,37,4,3,4,1,42,3,6,2,36,1,0,White
1737482734,5635,White,Black,2,2,5,2,39,3,4,1,37,3,37,4,3,4,1,44,3,6,2,38,1,0,White
1737482734,5636,Black,White,2,2,5,2,37,2,4,1,35,3,35,4,2,4,2,39,1,6,2,36,1,0,White
1737482734,5637,White,Black,2,3,5,2,35,2,4,1,35,3,32,4,2,4,2,37,1,6,3,34,1,0,White
1737482734,5638,Black,White,2,3,5,2,35,2,4,1,35,3,32,4,2,5,2,35,2,6,3,34,1,0,White
1737482734,5639,White,Black,2,2,5,2,33,2,4,1,33,3,32,4,2,4,3,33,2,6,3,32,1,0,White
1737482734,5640,Black,White,2,2,5,2,33,2,4,1,33,3,33,4,2,6,2,35,1,6,3,32,1,0,White
1737482734,5641,White,Black,2,3,5,2,36,2,4,1,33,3,36,4,2,6,2,38,1,6,2,35,1,0,White
1737482734,5642,Black,White,2,3,5,2,36,2,4,1,33,3,36,4,2,4,2,38,0,6,2,35,1,0,White
1737482734,5643,White,Black,2,2,5,2,36,2,4,1,33,3,36,4,2,4,2,38,0,6,2,35,1,0,White
1737482734,5644,Black,White,2,2,5,2,37,3,4,1,34,3,5,4,3,5,2,42,0,6,2,36,1,0,White
1737482734,5645,White,Black,2,2,5,2,37,3,4,1,34,3,5,4,3,5,2,42,0,6,2,36,1,0,White
1737482734,5646,Black,White,2,4,5,2,45,6,4,1,42,3,45,4,4,5,3,42,2,6,2,44,1,45,White
1737482734,5647,White,Black,2,4,5,2,43,6,4,1,42,3,43,2,4,4,3,40,2,6,2,42,1,43,White
1737482734,5648,Black,White,2,4,5,2,43,6,4,2,42,3,43,2,4,4,2,40,2,6,2,42,1,43,White
1737482734,5649,White,Black,2,4,5,2,44,6,4,3,42,3,44,4,4,5,2,42,2,6,2,43,1,44,White
1737482734,5650,Black,White,2,4,5,3,43,6,4,2,40,3,43,4,4,5,2,42,2,6,2,44,1,43,White
1737482734,5651,White,Black,2,4,5,4,42,6,4,1,40,3,42,4,4,5,2,42,2,6,2,43,1,42,White
1737482734,5652,Black,White,2,4,5,3,42,6,4,1,39,3,42,4,4,5,2,42,2,6,3,41,1,42,White
1737482734,5653,White,Black,2,2,5,2,35,3,4,1,39,3,0,4,3,6,2,35,2,6,3,34,1,39,White
1737482734,5654,Black,White,2,2,5,2,36,3,4,1,40,3,0,4,3,6,1,36,4,6,3,35,1,40,White
1737482734,5655,White,Black,0,2,5,3,35,3,4,1,39,3,0,4,3,6,1,35,4,6,3,34,1,37,White
1737482734,5656,Black,White,0,2,5,3,40,2,4,1,40,3,0,4,5,6,1,40,6,6,3,39,2,37,White
1737482734,5657,White,Black,0,2,6,1,37,3,4,1,41,3,0,4,3,6,1,37,4,6,3,36,2,34,White
1737482734,5658,Black,White,0,2,6,1,36,3,4,1,40,3,0,2,3,6,1,36,4,6,3,35,2,34,White
1737482734,5659,White,Black,0,2,5,3,39,2,4,1,39,3,0,2,5,6,1,39,6,6,3,38,2,37,White
1737482734,5660,Black,White,0,2,5,3,0,2,4,1,39,3,0,4,5,6,1,39,6,6,4,38,1,37,White
1737482734,5661,White,Black,0,2,5,4,0,2,5,1,38,4,0,4,2,6,1,38,6,6,4,37,1,36,White
1737482734,5662,Black,White,0,2,6,5,37,2,5,1,38,4,0,4,2,6,1,38,4,6,3,36,1,35,White
1737482734,5663,White,Black,0,2,4,3,37,2,4,1,38,3,0,4,2,6,1,38,4,6,3,36,1,35,White
1737482734,5664,Black,White,0,2,4,4,36,2,4,1,37,3,0,4,2,6,1,37,4,6,2,37,1,35,White
1737482734,5665,White,Black,2,2,4,4,37,2,4,1,38,3,0,4,2,6,1,38,4,6,2,38,1,36,White
1737482734,5666,Black,White,2,2,4,3,39,2,4,1,40,3,0,4,2,6,1,40,4,6,2,38,2,36,White
1737482734,5667,White,Black,2,2,5,4,36,2,4,4,37,4,0,4,2,6,1,37,4,3,2,36,2,33,White
1737482734,5668,Black,White,2,2,6,4,41,2,4,4,40,4,0,4,4,6,1,38,4,3,2,41,2,40,White
1737482734,5669,White,Black,2,3,5,1,44,2,4,3,43,4,0,4,4,6,1,41,4,6,2,44,2,43,White
1737482734,5670,Black,White,2,3,5,1,42,2,4,3,41,4,0,4,4,6,2,41,4,6,2,42,2,39,White
1737482734,5671,White,Black,2,3,6,2,44,2,4,1,43,3,0,4,4,6,2,43,4,6,2,43,2,41,White
1737482734,5672,Black,White,2,3,5,2,43,2,5,1,42,4,0,4,2,6,1,43,4,6,2,42,2,40,White
1737482734,5673,White,Black,2,3,5,2,45,2,3,1,44,3,0,4,0,6,1,45,4,6,2,44,2,42,White
1737482734,5674,Black,White,2,2,5,2,44,2,3,1,43,3,0,4,0,6,1,44,4,6,2,43,1,42,White
1737482734,5675,White,Black,2,2,5,2,44,2,3,1,43,3,0,4,0,6,1,44,4,6,2,43,1,44,White
1737482734,5676,Black,White,2,2,5,2,44,2,3,1,43,3,0,4,0,6,1,44,4,6,2,43,1,44,White
1737482734,5677,White,Black,4,2,5,2,45,2,3,1,44,3,0,4,0,6,1,45,4,6,2,0,1,44,White
1737482734,5678,Black,White,4,2,5,2,42,2,3,1,42,3,0,2,0,6,1,0,3,6,2,0,4,41,White
1737482734,5679,White,Black,4,2,4,1,39,2,3,4,39,4,0,2,0,6,1,0,3,6,2,0,4,38,White
1737482734,5680,Black,White,4,2,4,1,42,2,6,4,41,4,0,2,0,6,1,42,3,6,2,0,1,41,White
1737482734,5681,White,Black,4,2,5,2,45,2,6,1,44,3,0,2,0,6,1,45,3,6,2,0,1,44,White
1737482734,5682,Black,White,4,2,5,2,42,2,6,1,42,3,41,2,0,6,4,0,3,6,2,0,1,41,White
1737482734,5683,White,Black,4,2,5,2,42,2,6,1,42,3,41,2,2,6,3,0,2,6,2,0,1,41,White
1737482734,5684,Black,White,4,2,5,2,42,2,6,1,42,3,41,2,2,6,3,0,2,6,2,0,1,41,White
1737482734,5685,White,Black,2,2,5,2,40,2,6,1,40,3,41,2,2,6,3,0,2,6,2,0,1,39,White
1737482734,5686,Black,White,2,2,5,2,39,2,6,1,39,3,0,2,2,6,4,0,2,6,2,0,1,39,White
1737482734,5687,White,Black,2,2,6,2,40,2,6,1,40,2,0,2,2,6,4,41,2,6,2,0,1,40,White
1737482734,5688,Black,White,2,2,6,2,38,2,3,1,38,2,0,2,2,6,4,39,2,6,2,0,3,0,White
1737482734,5689,White,Black,2,2,6,1,34,2,3,3,34,3,0,2,2,6,4,2,2,6,2,0,3,0,White
1737482734,5690,Black,White,2,2,6,1,34,2,3,3,0,3,0,2,2,5,4,2,2,6,2,0,3,0,White
1737482734,5691,White,Black,4,2,4,1,34,2,3,4,0,3,0,2,2,5,4,2,2,6,2,0,3,0,White
1737482734,5692,Black,White,4,2,4,1,34,2,3,4,34,3,0,2,2,6,4,2,2,6,2,0,3,0,White
1737482734,5693,White,Black,4,2,4,1,36,2,3,3,36,2,0,2,2,6,4,37,2,6,2,36,3,0,White
1737482734,5694,Black,White,4,2,4,2,41,2,3,3,41,2,0,2,3,6,3,38,2,6,2,41,3,0,White
1737482734,5695,White,Black,4,2,4,2,42,2,3,3,42,1,0,2,3,6,3,39,2,6,2,42,3,0,White
1737482734,5696,Black,White,4,2,4,1,39,2,3,3,39,1,0,2,3,6,3,39,2,6,2,39,4,0,White
1737482734,5697,White,Black,4,2,3,1,42,2,3,3,39,1,0,2,3,6,2,42,4,6,2,42,4,0,White
1737482734,5698,Black,White,4,2,4,1,42,2,3,4,40,1,0,2,3,6,2,41,4,6,2,42,4,0,White
1737482734,5699,White,Black,4,2,5,1,38,2,3,4,39,1,0,2,2,6,3,37,4,6,2,38,3,0,White
1737482734,5700,Black,White,4,2,4,1,37,2,3,4,2,1,0,2,2,6,3,36,4,6,2,0,3,0,White
1737482734,5701,White,Black,2,2,5,2,36,2,3,4,2,1,0,2,2,6,3,35,4,3,2,0,3,0,White
1737482734,5702,Black,White,2,2,5,2,38,2,3,4,2,1,0,0,2,3,3,37,4,3,2,0,3,0,White
1737482734,5703,White,Black,0,2,6,2,38,2,3,5,2,1,0,0,3,3,2,37,4,3,2,0,3,0,White
1737482734,5704,Black,White,0,2,6,2,37,2,3,5,2,1,0,2,3,4,2,36,2,3,2,0,3,0,White
1737482734,5705,White,Black,0,2,6,3,37,2,3,5,2,1,36,2,3,4,2,36,2,3,2,0,3,0,White
1737482734,5706,Black,White,0,2,6,3,38,2,3,5,2,1,37,0,3,3,2,37,4,3,2,0,3,0,White
1737482734,5707,White,Black,0,2,6,3,36,2,6,5,2,1,35,0,1,3,2,35,4,3,2,0,3,0,White
1737482734,5708,Black,White,0,2,6,4,38,2,6,4,39,1,38,0,2,3,2,37,4,3,2,38,3,0,White
1737482734,5709,White,Black,2,2,5,4,42,2,6,3,39,1,42,0,2,3,2,41,4,3,2,42,3,0,White
1737482734,5710,Black,White,2,2,5,4,37,2,6,3,37,1,40,0,2,3,2,39,4,6,2,40,3,0,White
1737482734,5711,White,Black,2,2,5,4,35,2,6,3,37,1,38,0,2,4,2,37,2,6,2,38,3,0,White
1737482734,5712,Black,White,2,2,5,4,40,2,6,3,39,1,40,0,2,4,2,39,2,3,2,40,3,0,White
1737482734,5713,White,Black,2,2,5,4,42,2,6,3,39,1,42,0,2,3,2,41,4,6,2,42,3,0,White
1737482734,5714,Black,White,2,2,5,4,40,2,6,3,37,1,40,2,2,6,2,39,4,6,2,40,3,0,White
1737482734,5715,White,Black,2,2,4,4,38,2,6,4,37,1,38,2,2,6,2,37,4,3,2,38,3,0,White
1737482734,5716,Black,White,2,2,4,4,40,2,6,4,39,1,40,0,2,3,2,39,4,3,2,40,3,0,White
1737482734,5717,White,Black,2,2,4,4,41,2,6,3,39,1,41,0,2,3,2,40,4,4,2,41,3,0,White
1737482734,5718,Black,White,2,2,5,4,40,2,6,3,39,1,39,0,2,3,2,39,4,4,2,40,4,0,White
1737482734,5719,White,Black,2,2,4,4,42,2,6,2,39,1,41,0,3,3,2,41,4,4,2,42,3,0,White
1737482734,5720,Black,White,2,2,4,4,42,2,6,2,40,1,42,0,3,3,2,42,4,3,2,43,3,0,White
1737482734,5721,White,Black,2,2,4,4,37,2,6,2,40,2,37,0,2,3,2,37,3,3,2,38,3,0,White
1737482734,5722,Black,White,2,2,5,4,37,2,6,2,40,2,38,0,2,3,2,37,3,3,2,38,3,0,White
1737482734,5723,White,Black,2,2,5,4,42,2,6,2,40,1,43,0,2,3,2,42,4,4,2,43,3,0,White
1737482734,5724,Black,White,2,2,5,4,40,2,6,2,38,1,41,2,2,6,2,40,4,4,2,41,3,0,White
1737482734,5725,White,Black,2,2,5,3,39,2,6,3,37,1,40,2,2,6,2,39,4,4,2,40,3,0,White
1737482734,5726,Black,White,2,2,5,3,39,2,6,3,37,1,40,2,2,6,2,39,4,4,2,40,3,0,White
1737482734,5727,White,Black,2,2,5,3,39,2,6,3,37,1,39,2,2,6,2,38,4,3,3,39,3,0,White
1737482734,5728,Black,White,2,3,5,3,39,2,6,3,37,1,39,2,2,6,2,38,4,3,3,39,3,0,White
1737482734,5729,White,Black,2,3,5,3,35,2,6,3,37,2,36,2,2,6,2,35,2,3,2,36,3,0,White
1737482734,5730,Black,White,0,3,6,2,33,2,6,4,35,2,33,2,2,6,2,33,2,3,2,34,3,0,White
1737482734,5731,White,Black,0,3,6,2,37,2,6,4,35,1,37,2,2,6,2,37,4,3,2,38,3,0,White
1737482734,5732,Black,White,0,2,6,2,37,2,6,4,35,1,37,2,2,6,2,37,4,3,2,38,3,0,White
1737482734,5733,White,Black,0,2,6,2,35,2,6,4,35,1,36,2,2,6,2,36,4,3,2,36,3,0,White
1737482734,5734,Black,White,0,2,6,2,37,2,6,4,37,2,38,2,2,3,2,38,4,3,2,38,3,0,White
1737482734,5735,White,Black,0,2,6,2,38,2,6,4,37,2,38,2,2,3,2,38,5,3,2,39,3,0,White
1737482734,5736,Black,White,2,2,5,3,40,2,6,3,39,2,41,2,2,3,2,40,5,3,2,41,3,0,White
1737482734,5737,White,Black,2,2,5,4,41,2,6,3,39,2,42,2,2,3,2,41,4,3,2,42,3,0,White
1737482734,5738,Black,White,2,2,5,4,39,2,6,3,37,2,40,2,2,3,2,39,4,6,2,40,3,0,White
1737482734,5739,White,Black,2,2,5,3,34,2,6,3,36,2,35,2,2,3,3,34,4,6,2,35,3,0,White
1737482734,5740,Black,White,2,2,5,3,34,2,6,3,36,2,35,2,2,3,3,34,4,6,2,35,3,0,White
1737482734,5741,White,Black,2,2,5,3,37,2,6,3,37,2,38,2,2,3,2,37,4,6,3,38,3,0,White
1737482734,5742,Black,White,2,2,5,3,36,2,6,3,37,2,37,2,2,3,2,36,4,6,4,37,3,0,White
1737482734,5743,White,Black,2,2,5,3,34,2,6,3,36,2,35,2,2,3,3,34,4,5,3,35,3,0,White
1737482734,5744,Black,White,2,2,5,3,32,2,6,3,34,1,33,2,2,6,3,32,4,5,3,33,3,0,White
1737482734,5745,White,Black,2,2,5,3,32,2,6,3,36,1,35,2,2,6,3,0,4,4,2,35,3,0,White
1737482734,5746,Black,White,0,2,6,2,32,2,6,4,35,1,34,2,2,6,3,0,4,4,2,35,4,0,White
1737482734,5747,White,Black,0,2,6,2,35,2,6,4,35,1,37,2,2,6,2,0,4,4,2,38,3,0,White
1737482734,5748,Black,White,0,2,6,2,36,2,6,4,36,2,38,2,2,4,2,0,4,4,2,39,3,0,White
1737482734,5749,White,Black,0,3,6,2,36,2,6,4,36,2,38,2,2,4,2,0,4,4,2,39,3,0,White
1737482734,5750,Black,White,0,3,6,2,35,2,6,4,35,1,37,2,2,6,2,0,4,4,2,38,3,0,White
1737482734,5751,White,Black,0,2,6,2,35,2,6,4,35,1,36,2,2,6,2,36,4,4,2,37,3,0,White
1737482734,5752,Black,White,0,2,6,2,37,2,6,4,37,2,38,2,2,3,2,38,4,4,2,39,3,0,White
1737482734,5753,White,Black,0,2,6,2,33,2,6,5,37,2,35,2,1,3,2,35,4,4,2,0,4,0,White
1737482734,5754,Black,White,2,2,4,3,34,2,6,4,40,2,36,2,2,3,2,36,4,4,2,0,2,0,White
1737482734,5755,White,Black,2,2,4,3,34,2,6,4,40,2,36,0,2,3,2,36,4,4,2,0,2,0,White
1737482734,5756,Black,White,2,2,4,3,34,2,6,4,40,2,36,0,2,3,2,36,4,4,2,0,2,0,White
1737482734,5757,White,Black,2,2,4,3,34,2,6,4,34,3,30,2,2,4,2,30,3,4,2,0,2,0,White
1737482734,5758,Black,White,0,2,6,2,33,2,6,5,31,3,29,2,1,4,2,29,3,4,2,0,4,0,White
1737482734,5759,White,Black,0,3,6,2,37,2,6,4,31,3,33,2,2,4,2,33,3,4,2,34,3,0,White
1737482734,5760,Black,White,2,3,4,3,40,2,6,3,34,3,36,2,2,4,2,36,3,4,2,37,2,0,White
1737482734,5761,White,Black,2,3,5,3,40,2,6,4,37,2,39,2,2,3,2,39,4,4,2,40,3,0,White
1737482734,5762,Black,White,2,3,4,2,38,2,6,4,36,2,38,2,2,3,2,38,4,5,3,39,4,0,White
1737482734,5763,White,Black,2,2,4,3,38,2,6,4,36,2,38,2,2,3,2,38,4,5,3,39,4,0,White
1737482734,5764,Black,White,2,2,4,3,38,2,6,3,36,2,38,2,2,3,2,38,4,5,3,39,3,0,White
1737482734,5765,White,Black,2,2,4,2,36,2,6,3,36,2,36,2,2,3,2,36,4,6,4,37,3,0,White
1737482734,5766,Black,White,2,2,5,3,38,2,6,3,37,2,37,2,2,3,2,37,4,6,3,37,3,0,White
1737482734,5767,White,Black,2,2,4,3,38,0,6,2,38,2,38,2,2,3,2,38,4,6,3,39,3,0,White
1737482734,5768,Black,White,2,2,5,2,38,0,6,2,40,2,40,2,2,3,2,40,4,5,3,39,4,0,White
1737482734,5769,White,Black,2,2,5,2,38,2,6,2,34,3,34,2,2,4,2,34,3,5,3,33,4,0,White
1737482734,5770,Black,White,2,1,5,2,38,2,6,2,34,3,34,2,2,4,2,34,3,6,2,34,3,0,White
1737482734,5771,White,Black,2,2,5,2,38,2,6,2,38,2,38,2,2,3,2,38,4,6,2,38,3,0,White
1737482734,5772,Black,White,2,2,5,2,40,0,6,2,40,2,40,2,2,3,2,40,4,6,2,38,2,0,White
1737482734,5773,White,Black,2,2,5,2,40,0,6,2,38,3,38,2,2,3,2,38,2,6,2,36,2,0,White
1737482734,5774,Black,White,2,2,5,2,33,2,6,3,31,3,31,2,2,3,2,31,2,6,2,4,2,0,White
1737482734,5775,White,Black,2,2,5,2,33,2,4,3,31,3,31,2,2,3,2,31,2,6,2,36,2,0,White
1737482734,5776,Black,White,2,2,5,2,40,2,3,2,38,3,0,2,2,3,2,38,2,6,2,36,2,0,White
1737482734,5777,White,Black,2,2,5,3,40,2,3,2,40,2,0,2,2,3,2,40,4,6,2,40,2,0,White
1737482734,5778,Black,White,2,2,5,3,40,2,3,2,40,2,0,2,2,3,2,40,4,6,2,40,2,0,White
1737482734,5779,White,Black,0,2,6,2,39,2,3,3,37,2,0,2,2,3,2,37,4,6,2,35,2,0,White
1737482734,5780,Black,White,0,2,6,2,37,2,3,3,35,2,36,2,2,3,2,36,4,6,2,35,2,0,White
1737482734,5781,White,Black,2,2,5,2,38,2,3,2,40,2,41,2,2,4,2,41,4,6,2,40,2,0,White
1737482734,5782,Black,White,2,2,5,2,40,2,3,2,42,2,42,2,2,4,2,0,4,6,2,40,2,0,White
1737482734,5783,White,Black,2,2,5,3,40,2,3,2,42,2,42,2,2,3,2,0,4,6,2,40,2,0,White
1737482734,5784,Black,White,2,2,5,3,40,2,3,2,40,2,42,2,2,3,2,40,4,6,2,40,2,0,White
1737482734,5785,White,Black,2,4,5,3,32,2,3,2,31,2,34,2,2,3,2,32,4,6,3,32,2,0,White
1737482734,5786,Black,White,2,4,5,3,31,2,3,2,32,3,33,2,2,4,2,33,4,6,3,32,2,0,White
1737482734,5787,White,Black,2,4,5,2,31,2,3,2,30,3,32,2,2,4,2,32,4,6,3,30,2,0,White
1737482734,5788,Black,White,2,4,5,2,0,2,3,2,31,2,33,2,2,3,2,33,4,6,3,30,2,0,White
1737482734,5789,White,Black,2,4,5,2,0,2,3,2,31,2,34,2,2,3,2,34,4,6,2,33,2,0,White
1737482734,5790,Black,White,2,4,5,2,0,2,3,2,30,2,33,2,2,4,2,33,4,6,2,32,2,0,White
1737482734,5791,White,Black,2,4,5,2,0,2,3,2,30,2,33,2,2,4,2,33,4,6,2,32,2,0,White
1737482734,5792,Black,White,2,4,5,2,0,2,3,2,29,1,32,2,2,6,2,32,4,6,2,31,2,0,White
1737482734,5793,White,Black,2,4,5,2,0,2,3,2,29,1,0,2,2,6,2,30,4,6,2,28,2,0,White
1737482734,5794,Black,White,2,4,5,2,0,2,3,2,30,2,0,2,2,4,2,31,4,6,2,29,2,0,White
1737482734,5795,White,Black,2,4,5,2,0,2,3,2,30,3,28,2,2,4,2,28,3,6,2,25,2,0,White
1737482734,5796,Black,White,2,4,5,2,26,2,3,2,29,3,27,0,2,5,2,27,3,6,2,25,2,0,White
1737482734,5797,White,Black,2,4,4,3,26,2,3,2,30,3,27,0,2,5,2,27,3,6,2,26,2,0,White
1737482734,5798,Black,White,2,4,4,3,27,1,3,2,29,3,26,2,2,4,2,26,3,6,2,26,2,0,White
1737482734,5799,White,Black,2,4,4,3,28,1,3,2,29,3,27,2,2,4,2,27,2,6,2,27,2,0,White
1737482734,5800,Black,White,2,4,4,3,27,1,3,2,28,2,26,2,2,6,2,26,2,6,2,26,2,0,White
1737482734,5801,White,Black,2,4,4,3,28,1,3,2,28,1,27,2,2,6,3,27,2,6,2,27,2,0,White
1737482734,5802,Black,White,2,4,4,3,27,2,3,2,29,1,28,2,2,6,3,28,2,6,3,27,3,0,White
1737482734,5803,White,Black,2,4,5,3,27,2,3,2,28,1,28,2,2,6,3,27,2,6,3,26,3,0,White
1737482734,5804,Black,White,2,4,5,3,29,2,3,2,29,1,0,2,2,6,3,27,2,6,3,27,3,29,White
1737482734,5805,White,Black,2,2,5,3,33,2,4,2,33,1,0,2,2,6,4,31,2,6,3,31,3,33,White
1737482734,5806,Black,White,2,2,5,3,34,2,4,2,34,1,0,2,2,6,4,32,2,6,2,31,2,34,White
1737482734,5807,White,Black,2,2,5,2,33,2,4,2,32,1,0,2,2,6,4,29,2,6,3,29,2,32,White
1737482734,5808,Black,White,2,2,5,2,33,2,4,2,32,2,0,2,2,6,4,29,2,6,3,29,2,32,White
1737482734,5809,White,Black,2,2,5,2,34,2,4,2,37,2,0,2,2,6,4,37,2,6,2,34,2,37,White
1737482734,5810,Black,White,2,2,5,2,34,2,4,2,37,2,0,2,2,6,4,37,2,6,2,34,2,37,White
1737482734,5811,White,Black,2,2,5,2,34,2,4,2,35,2,0,2,2,6,4,32,2,6,2,32,2,0,White
1737482734,5812,Black,White,2,2,5,2,30,2,5,3,31,1,0,2,2,6,4,28,2,6,2,32,2,0,White
1737482734,5813,White,Black,2,2,5,2,33,2,5,3,31,1,0,2,2,6,3,31,4,6,2,33,2,0,White
1737482734,5814,Black,White,2,2,5,2,31,2,5,3,29,2,0,2,2,5,3,29,2,6,2,31,2,0,White
1737482734,5815,White,Black,2,2,4,5,30,2,4,3,28,2,0,2,2,5,4,28,2,6,2,30,2,0,White
1737482734,5816,Black,White,2,2,4,5,29,2,4,3,27,2,0,2,2,5,4,27,2,5,3,0,2,0,White
1737482734,5817,White,Black,2,2,4,5,30,2,4,3,28,2,0,2,2,5,4,28,2,4,2,0,3,0,White
1737482734,5818,Black,White,2,2,4,5,31,2,4,3,29,1,0,2,2,6,5,29,2,4,2,0,3,0,White
1737482734,5819,White,Black,2,2,3,5,31,2,4,3,29,1,0,2,2,6,5,29,2,4,2,0,3,0,White
1737482734,5820,Black,White,2,2,3,5,33,2,4,3,31,1,0,2,2,6,5,31,2,3,2,35,3,0,White
1737482734,5821,White,Black,2,2,3,5,33,2,4,3,33,2,0,2,2,5,5,33,2,3,2,37,3,36,White
1737482734,5822,Black,White,0,2,3,5,32,2,4,3,32,2,35,2,2,5,5,33,2,3,2,36,3,35,White
1737482734,5823,White,Black,0,2,3,4,35,2,4,3,34,3,35,2,2,5,5,34,2,3,2,38,3,36,White
1737482734,5824,Black,White,2,2,3,4,31,2,4,3,30,3,31,2,2,4,6,34,2,3,2,34,3,32,White
1737482734,5825,White,Black,2,2,3,4,29,2,4,3,29,3,31,2,2,4,6,0,2,3,2,33,3,31,White
1737482734,5826,Black,White,2,2,3,4,36,2,5,2,33,3,35,2,2,4,6,0,2,3,2,33,3,35,White
1737482734,5827,White,Black,2,2,3,4,38,2,5,2,35,2,35,2,2,4,6,39,2,3,2,38,3,37,White
1737482734,5828,Black,White,2,2,3,4,40,0,5,2,39,2,37,2,2,5,5,39,2,3,2,40,3,39,White
1737482734,5829,White,Black,2,2,3,4,40,0,5,2,39,2,37,2,2,5,5,39,2,3,2,39,3,39,White
1737482734,5830,Black,White,2,3,3,4,42,2,5,2,39,2,39,2,2,5,5,39,2,3,2,41,3,41,White
1737482734,5831,White,Black,2,3,4,4,42,2,5,2,39,2,39,2,2,5,5,39,0,3,2,41,3,41,White
1737482734,5832,Black,White,2,2,4,4,41,2,5,2,38,2,38,2,2,5,5,39,0,3,2,40,3,40,White
1737482734,5833,White,Black,2,2,4,5,39,2,5,2,36,2,38,2,2,5,5,37,0,3,2,36,3,39,White
1737482734,5834,Black,White,2,2,4,4,42,2,5,2,42,2,40,2,2,6,4,40,0,3,2,39,3,39,White
